510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;05;25;1.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;05;26;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;05;27;0.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;05;28;1.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;05;29;0.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;05;30;0.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2015;05;31;2.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;01;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;02;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;03;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;04;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;05;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;06;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;07;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;08;13.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;09;7.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;10;0.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;11;0.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;12;1.8
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;13;2.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;14;1.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;15;6.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;16;0.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;17;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;18;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;19;0.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;20;14.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;21;1.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;22;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;23;7.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;24;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;25;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;26;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;27;1.2
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;28;9.6
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;29;0.0
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;30;0.4
520006;Carlos Ibañez, Punta Arenas Ap.;53&deg 0' 12'' S;38;2015;05;31;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;01;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;03;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;04;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;05;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;06;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;07;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;08;14.2
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;09;3.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;10;0.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;11;0.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;12;5.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;13;2.7
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;14;2.4
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;15;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;17;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;18;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;19;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;20;24.3
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;21;3.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;22;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;24;0.0
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;25;0.1
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;26;0.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;27;0.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;28;27.5
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;29;0.9
530005;Fuentes Martínez, Porvenir Ad.;53&deg 11' 15'' S;27;2015;05;31;0.1
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;01;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;02;0.3
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;03;5.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;04;15.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;05;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;06;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;07;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;08;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;09;0.1
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;10;0.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;11;0.1
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;12;8.6
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;13;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;14;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;15;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;16;0.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;17;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;18;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;19;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;20;10.3
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;21;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;22;4.2
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;23;0.4
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;24;18.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;25;4.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;26;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;27;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;28;3.8
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;29;0.1
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;30;0.0
550001;Guardia Marina Zañartu, Pto Williams Ad.;54&deg 55' 54'' S;10;2015;05;31;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;01;7.8
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;02;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;03;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;04;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;05;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;06;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;07;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;08;0.1
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;09;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;10;0.4
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;11;4.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;12;2.6
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;13;2.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;14;0.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;15;6.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;16;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;17;7.2
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;18;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;19;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;20;10.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;21;18.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;22;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;23;2.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;24;1.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;25;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;26;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;27;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;28;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;29;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;30;0.0
950001;C.M.A. Eduardo Frei Montalva, Antártica ;62&deg 11' 35'' S;45;2015;05;31;0.0

180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;01;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;02;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;03;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;04;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;05;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;06;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;07;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;08;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;09;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;10;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;11;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;12;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;13;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;14;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;15;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;16;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;17;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;18;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;19;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;20;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;21;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;22;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;23;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;24;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;25;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;26;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;27;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;28;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;29;0.0
180005;Chacalluta, Arica Ap.;18&deg 21' 5'' S;63;2015;06;30;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;01;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;02;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;03;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;04;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;05;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;06;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;07;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;08;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;09;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;10;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;11;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;12;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;13;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;14;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;15;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;16;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;17;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;18;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;19;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;20;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;21;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;22;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;23;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;24;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;25;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;26;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;27;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;28;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;29;0.0
200006;Diego Aracena Iquique Ap.;20&deg 32' 23'' S;52;2015;06;30;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;01;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;02;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;03;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;04;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;05;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;06;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;07;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;08;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;09;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;10;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;11;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;12;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;13;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;14;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;15;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;16;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;17;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;18;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;19;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;20;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;21;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;22;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;23;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;24;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;25;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;26;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;27;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;28;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;29;0.0
220002;El Loa, Calama Ad.;22&deg 29' 43'' S;2293;2015;06;30;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;01;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;02;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;03;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;04;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;05;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;06;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;07;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;08;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;09;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;10;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;11;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;12;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;13;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;14;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;15;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;16;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;17;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;18;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;19;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;20;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;21;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;22;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;23;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;24;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;25;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;26;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;27;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;28;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;29;0.0
230001;Cerro Moreno  Antofagasta  Ap.;23&deg 27' 1'' S;113;2015;06;30;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;01;1.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;02;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;03;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;04;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;05;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;06;0.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;07;1.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;08;1.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;09;0.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;10;3.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;11;4.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;12;14.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;13;8.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;14;1.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;15;44.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;16;3.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;17;30.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;18;10.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;19;2.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;20;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;21;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;22;1.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;23;0.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;24;1.8
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;25;18.4
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;26;5.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;27;2.0
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;28;4.6
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;29;2.2
270001;Mataveri  Isla de Pascua Ap.;27&deg 9' 38'' S;48;2015;06;30;1.8
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2015;06;01;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2015;06;02;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2015;06;03;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2015;06;04;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2015;06;05;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2015;06;06;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2015;06;07;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2015;06;08;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2015;06;09;0.0
270008;Desierto de Atacama, Caldera  Ad.;27&deg 15' 50'' S;204;2015;06;10;0.0
